% Model,200309_CounterPump6 _temp5.mph
% Version,COMSOL 5.6.0.280
% Date,"Apr 2 2022, 14:16"
% Dimension,3
% Nodes,19924
% Expressions,1
% Description,
% Length unit,cm
% X,Y,Z,u1 (1)
0.6472241102306495,1.2319591727694543,0.4,0.30336016592675047
0.6684405486045956,1.2815680230416706,0.4,0.23876341973371745
0.648312115752604,1.2918781079925379,0.4,0.23875503359163042
0.633063412280256,1.1988124299948317,0.4,0.33897222276673844
0.6218754383210323,1.2040637013879842,0.4,0.33944938637990174
0.5396680257372252,1.3011599104711082,0.4,0.2847448826586989
0.5632224301846294,1.3048300511110345,0.39999999999999997,0.2692115221477631
0.5580374459637593,1.2711146170490055,0.39999999999999997,0.30678291317574286
0.5701836877675263,1.2512480456238033,0.39999999999999997,0.3210059794673945
0.5925432914118022,1.2544299324048387,0.4,0.30777791535023147
0.5877040687726982,1.2225914532177429,0.4,0.33818039125188387
0.5716097592750403,1.2900393172804416,0.4,0.2819066859411596
0.6005057390988621,1.2403976521286015,0.4,0.31796038795366577
0.6006993497978275,1.2013361807764982,0.4,0.3505457308002227
0.6823977963214767,1.2359882961459145,0.4,0.28102784253514385
0.686183882915268,1.2494471480545941,0.4,0.2638257611027348
0.6730749748619081,1.202807618255054,0.4,0.3178215949563098
0.6758693100255828,1.2127425273636245,0.4,0.30675214235918563
0.6978069198018393,1.2270617730653488,0.4,0.2812604814116814
0.728653331365996,1.208559773290721,0.4,0.2816811128375514
0.731458060001307,1.2184250671885999,0.4,0.26921747663694634
0.7029029054031062,1.238620906380249,0.4,0.26550638039684116
0.6917313583481239,1.2691967431671376,0.4,0.23872003652242865
0.738343546186289,1.242677366951266,0.4,0.2387411660917898
0.7114073529039067,1.2582310997711734,0.4,0.2387459623386769
0.6880435042792351,1.2045118766336937,0.4,0.3080615483720008
0.7430100165903956,1.210192849310054,0.39999999999999997,0.27059406687309884
0.7533424022764585,1.2336113796484738,0.4,0.23878697111562452
0.7842235504484647,1.2142937207389966,0.4,0.2388340567203923
0.6094948719516275,1.3106443046332859,0.4,0.23871311733880385
0.6033235027190583,1.290151752274705,0.4,0.265316273641051
0.6190273599047651,1.2837116108850952,0.4,0.26417082067159864
0.6269874103315847,1.3023627106704057,0.4,0.23869571146990828
0.5702724653178975,1.3281971576916134,0.4,0.2389023719661591
0.5759892928168291,1.30015645175756,0.4,0.26809017894494747
0.5852561566090183,1.3216546326081384,0.4,0.23879621523516883
0.5995793491241082,1.2778094854154323,0.4,0.2813417318747873
0.604516529240656,1.2497574199740882,0.39999999999999997,0.3067817590045331
0.6137298937643157,1.2713544681213391,0.4,0.2810874423761894
0.6265452855595409,1.1929682672242645,0.4,0.34669812924949533
1.1501837109869886,0.8754455061225708,0.4,0.23897364295824358
1.1413400517612233,0.8481148256116331,0.39999999999999997,0.26810899489744744
1.1209518318092087,0.8713235270322787,0.4,0.2707918711214969
1.180309188853649,0.834408546238078,0.4,0.238891800057613
1.172519674202385,0.8113954836821713,0.4,0.2631883651667167
1.1559573612167902,0.8310894758243594,0.39999999999999997,0.2657548759801113
1.1624979626075058,0.8590138406948689,0.4,0.2389653897269709
1.1900705891656196,0.8204220772055076,0.39999999999999997,0.23892225059090907
1.1335436164024046,0.8968638537699278,0.4,0.2390997309292778
1.109274668352335,0.8843422865063139,0.4,0.27240277709075716
1.209148573939803,0.7920931202781241,0.4,0.23891345266033387
1.1904067920401888,0.7896284879090041,0.4,0.2598660431802857
1.1188136332697078,0.9151575708391011,0.4,0.23923047108288695
1.2029850414001935,0.7715167639766122,0.4,0.2598628691467758
1.2169117960576292,0.7801090735502653,0.4,0.23888554098919604
1.169447584121947,0.776608984792748,0.4,0.29006403653848845
1.1536826546392382,0.7993621480429911,0.4,0.2897548154312727
1.1513519833485335,0.7653683056803027,0.4,0.31244108484550637
1.1337217939353537,0.7544167321809385,0.4,0.3339869959182923
1.1148814395438573,0.7807019581845701,0.4,0.33412860942835987
1.1122971746568784,0.7411081234516013,0.4,0.3557952524183749
1.1390887114042807,0.8204252535427004,0.4,0.2900181009003184
1.1192961247545723,0.8471184756344021,0.4,0.28964879200986016
1.1166294201118667,0.8062266734967021,0.4,0.3178031945275454
1.1360912273473498,0.7835587484121442,0.4,0.31504100892758935
1.1028363129272403,0.7975067840801513,0.4,0.3346684914280508
1.1076766221057197,0.8627890885911735,0.4,0.28986151938419924
1.0997414504990077,0.7557657001928098,0.4,0.3577845938951964
1.1045080594256715,0.820053993349562,0.4,0.3196172047501922
1.0979960037487606,0.7322244795691291,0.4,0.3701451619149401
1.1986363464757683,0.7549652309153041,0.4,0.2755617106731519
1.2003898080126798,0.7614184808156602,0.4,0.26938519723809384
1.169211495323521,0.7391821505693053,0.4,0.31158249285615536
1.170828232003259,0.7363953006281164,0.4,0.3122745822249454
1.1879836743057273,0.7156365918175269,0.4,0.3089388241597091
1.1940475052974464,0.7374996791127401,0.4,0.2902276804285741
1.1773173396747822,0.7255680067321575,0.4,0.3102084443730049
1.1843313124569264,0.7131988235237905,0.4,0.3131915930447436
1.1636526756846248,0.7315766203945755,0.4,0.32165733121344997
1.1649111017573857,0.736113864114085,0.4,0.3179562720252622
1.1319005377881397,0.7125712857999923,0.4,0.3550780551561994
1.132800440777903,0.7109843014623175,0.4000000000000001,0.355465835005902
1.1893460440393249,0.7608435457555829,0.4,0.2810521684529872
1.1667659074855299,0.7431734253997602,0.4,0.3123159914191377
1.1572809414483882,0.7357509507372224,0.4,0.3248091043767637
1.1305467735708667,0.7148300868229083,0.4,0.35550364425264824
1.158420113479845,0.7120852983707253,0.4,0.335253418507087
1.1294759959658005,0.7108414345528578,0.4,0.3581243422518064
1.1873642309938894,0.7133291621885929,0.4,0.3106418292145596
1.1252158388574516,0.7106583557188619,0.4,0.3612648706310736
1.2179587987204692,0.7510317124330288,0.4,0.25735885364042743
1.2382082344756093,0.7459096889086855,0.4,0.23874054960373461
1.2331814764753157,0.7297550637454187,0.4,0.2548422867087584
1.2528355482490898,0.7015853714221902,0.4,0.25100026045756685
1.2658126814270472,0.6981358046097472,0.4,0.23880948525857887
1.2623279583286289,0.6876877499919122,0.4,0.24915800388168427
1.243928545633672,0.7363290044566364,0.4,0.23873704064854429
1.2692430792175193,0.6918828910644397,0.4,0.23884444123748605
1.2917685429090544,0.6490061318834798,0.4,0.23917709559382275
1.287238244334155,0.6502706606764406,0.4,0.24352586587369904
1.2176224596188776,0.7230974619137942,0.4,0.27589063170751077
1.196119994620997,0.71387372479449,0.4,0.3021058997879296
1.1903903821172916,0.711418509469142,0.4,0.3090429163398559
1.2267454044259642,0.7071704964349954,0.4,0.2760972059354299
1.24212592909171,0.6790476277739386,0.4,0.27655499661584987
1.2293595956215182,0.7160763131081931,0.4,0.26764064646265695
1.2223297101658919,0.6916755573674775,0.4,0.2890386761951476
1.256942999308644,0.6697936539405199,0.4,0.26577125482452824
1.3334971244328306,0.5498274006500677,0.4,0.2430325200877062
1.3332990736070334,0.5552108891039127,0.4,0.24067297100364066
1.3311938925043856,0.5554557124942753,0.4,0.2430905660906484
1.3136254255294633,0.5967964284795172,0.39999999999999997,0.24252385535730847
1.313378184176638,0.601291661767908,0.4,0.24048456068856824
1.3115672239748057,0.6014692358429579,0.4,0.24252838673354862
1.3348164722725124,0.5550384795109177,0.4,0.23899167395356055
1.3146985403873674,0.6011654333182352,0.4,0.2390455664166408
1.3331602144770676,0.5589818517741068,0.4,0.2389995912898249
1.3132071802591077,0.6043997378026456,0.4,0.23905749823240027
1.351661368590629,0.5126195085301137,0.39999999999999997,0.23901547448006638
1.3496048796385511,0.5089181861924388,0.4,0.2432194415235891
1.2928796272726384,0.6467991889337703,0.4,0.23917438857252862
1.2921930258464054,0.6439140105224856,0.4,0.241531323403068
1.3531062034829884,0.5088144060142007,0.4,0.2390254003976662
1.3588061953785355,0.4930148947753127,0.4,0.2390313702497176
0.9721590906204601,0.9782807494794223,0.4,0.3163709217689623
0.9910125778290959,0.9941865025323361,0.4,0.29036017935566477
0.9647668966008592,1.018860436203994,0.39999999999999997,0.2905973989331711
0.9588741049874333,0.9902064435050537,0.4,0.31692413167987293
0.9608018611195276,0.9686992176488356,0.4,0.33172399150837895
0.9554254151800888,0.9735920004002067,0.4,0.33182324497785975
0.953117907534496,0.9622166467142882,0.4,0.34040219994042265
0.9352370951760136,1.0103327606971875,0.4,0.31853489003944757
0.9555271761883883,1.0275468271808337,0.4,0.2907346581774924
0.9291590771633508,1.050772678437812,0.4,0.29113828809650855
0.9229169924800438,1.0202953799186258,0.4,0.31942024811227304
0.9889834859317714,1.019579925289689,0.4,0.2696865956742701
0.9689969986893738,1.0389745991997559,0.4,0.26933412900334636
0.9531519383011594,1.0540464330450767,0.39999999999999997,0.2688564531386545
0.9336546821056924,1.072236734322252,0.39999999999999997,0.26824222392788594
0.9247911371165456,1.0014704295703973,0.4,0.3325651665603043
0.9189911298231325,1.05972892637546,0.4,0.29135189674588635
0.9261463236321861,0.9878581830166113,0.4,0.34036200554459045
1.0037682697533676,1.0049478478220064,0.4,0.2699247489175135
0.930591144409959,0.943211932765335,0.4,0.36596155119743645
0.9161523541858192,1.088243166622107,0.4,0.2674775352633715
0.9973504449216477,0.9862342787286478,0.4,0.2915342560429919
0.982457688261639,0.9428088755655386,0.4,0.334308379325649
1.0068723435093907,0.9759026190040161,0.4,0.2914833612659081
0.9820179786950178,0.9415267378363646,0.4,0.33549461711331424
1.0123383286993712,0.9040611178918385,0.39999999999999997,0.3380934920486924
1.0139121678803262,0.9061847529161126,0.39999999999999997,0.335839638396273
0.982150400186027,0.941912862229975,0.4,0.3351831786077642
1.031132056653396,0.9495798117496239,0.39999999999999997,0.2923678859578364
1.0179087700787368,0.9116621846101864,0.4,0.3290618161188541
1.0389857759944072,0.940422513869098,0.39999999999999997,0.2923563621567743
0.9833229978894205,0.9420964053774952,0.4,0.3341738074198717
1.016781707630203,0.9895418257388553,0.4,0.2715421331982307
1.0474375751014737,0.9521320648959908,0.4,0.2754702718188275
1.0366685046633892,0.9654555148234802,0.4,0.2743550489144217
1.0154107227581908,0.9044990617101163,0.39999999999999997,0.33593387416630016
1.0638710900659754,0.9114066776889306,0.39999999999999997,0.2933809524346921
1.0687480966901455,0.9251706116618927,0.4,0.27803699394543085
1.024139291162535,0.9057432453994203,0.4,0.3283703146671241
0.9669503554504064,0.8975914457313023,0.39999999999999997,0.37043509879231246
1.077856400971759,0.9134001656141852,0.4000000000000001,0.2787766862505302
1.0519327127306766,0.991321245931595,0.4,0.23877996349247607
1.0460565365942616,0.9813668257657389,0.4,0.25232312956215447
1.06644850846816,0.975708663950019,0.4,0.2388407771953035
1.0859426666835406,0.9539338703839135,0.4,0.23893910109854422
1.0792655731758158,0.9427673682948126,0.4,0.253956891736414
1.101145209451162,0.9363698398496801,0.4,0.23906582471852178
1.0301349012599013,1.0139879291655398,0.4,0.23875660668233323
1.0167159734718956,1.0274480385085547,0.4,0.23874854776657062
0.9816618928001547,1.0609925154313187,0.4,0.23885764040534
0.9947077132338503,1.0487765496659616,0.4,0.23879613074014894
0.9456957861217881,1.0931791819512369,0.4,0.23928244000149873
0.958502996453287,1.08196983308269,0.4,0.23911194823191712
0.920988905880312,1.1140874596088208,0.4,0.23975960476677383
0.9072963635619289,1.1089641223043205,0.4,0.25524398161614437
0.9079298071651452,1.1247417262775778,0.4,0.23979152662682351
0.2398969682705238,1.3469596588920092,0.4,0.3279963109084585
0.28159825351889556,1.357655451748784,0.4,0.30838612753218336
0.2595552421538348,1.3303271568688388,0.4,0.33935305182898484
0.32444505357108583,1.3682106013842275,0.4,0.287626587975176
0.3272109553278952,1.3689071499770251,0.4,0.28606223013817994
0.3257159534840898,1.3670449555379134,0.4,0.28855598988228354
0.2802649276836757,1.3418205953234041,0.4,0.3252351707968442
0.32711443115678435,1.3678210811356701,0.4,0.2873926517205728
0.23580314747504047,1.3459320573887112,0.39999999999999997,0.3295888320277033
0.233415424210567,1.3158201095111381,0.4,0.35652294842570875
0.33050717515646755,1.3697039824620212,0.4,0.28414525092335036
0.20908710895245103,1.4303215339746909,0.4,0.23882771862186924
0.21808957920819005,1.4057237841070804,0.4,0.2672480543621758
0.19370392776889295,1.4325877171083625,0.4,0.23886061099629602
0.18185207002010587,1.434057763367988,0.4,0.23887638347388432
0.15326130426301118,1.4374342448764335,0.4,0.23897052450758416
0.17631360729053627,1.4123923390985014,0.4,0.2661006861250943
0.22414437061745388,1.3886266760059789,0.4,0.28699783660284606
0.23552611110606547,1.358081366193048,0.4,0.31721354337501173
0.23343146447070062,1.3503448923276444,0.4,0.3256576016325436
0.19450910795165494,1.3926272644590125,0.4,0.287513478285918
0.19387272770810016,1.4247540377375474,0.4,0.24844681366835691
0.2347511833512867,1.3925641873714094,0.4,0.28023165181194193
0.2348637226266316,1.3871301232744753,0.4,0.2868181458049608
0.23575673592297236,1.3478189975120314,0.4,0.3279362016204857
0.1719958584992976,1.3951421317313835,0.4,0.2878866880222063
0.23286066034815092,1.3481913788686979,0.39999999999999997,0.32802513330495
0.15380454624707107,1.4091851621134581,0.4,0.27347984443296247
0.1948356928523369,1.377692789809891,0.4,0.30321922612773905
0.23398770762968518,1.4265374147073162,0.4000000000000001,0.23879062438955206
0.11545643799635774,1.438337527334923,0.4,0.2423511763525957
0.11444499949142364,1.4411182113448169,0.4,0.23906794741305076
0.25672494864989565,1.4224831776077775,0.4,0.23874845792124127
0.27125228348782576,1.411864541841921,0.4,0.24845933073615006
0.24805773093737146,1.3961522752902198,0.4,0.2729064586171819
0.2386379199065775,1.3897110761769635,0.4000000000000001,0.2828440003520178
0.2446098093932447,1.385255043590282,0.4,0.2868898217601853
0.2670497830834039,1.3686181417088181,0.4,0.2998770687492592
0.28074453434999436,1.4048120305545417,0.4,0.25485530245180654
0.2812060467417022,1.3780266463234898,0.4,0.2871557328603274
0.2996877345510972,1.390310425518603,0.4,0.2675178494943813
0.2804923862614938,1.418123624421741,0.4,0.23870191118363399
0.32665509289970757,1.4082331138834518,0.4,0.23881007240221752
0.30910098579421086,1.4120403531816068,0.4,0.23874650578705758
0.34167614304534655,1.404528309338472,0.4,0.2389189728896108
0.36765674356583394,1.3979403642534207,0.4,0.2391811312054653
0.7785865044765219,1.195805759780899,0.4,0.26163357262829146
0.794822705480738,1.2073789604082181,0.39999999999999997,0.23877502881416934
0.8793410810298827,1.1152859616819883,0.4,0.2698632396229053
0.7450347530954671,1.1919305385212162,0.4,0.2880417943494224
0.7351093477557887,1.2020060922980331,0.4,0.2841605052447641
0.7228315024125476,1.1893660670543378,0.4,0.30250941373605256
0.6903320465047311,1.1856123857328549,0.4,0.3240922126794582
0.6798569149183722,1.1960499806537161,0.4,0.32025730784104633
0.6670765003485735,1.182926374327776,0.4,0.33638526129215185
0.6356293399139954,1.1792942329444938,0.4,0.3534014852606824
0.8264546545181083,1.185920236404554,0.4,0.23880246739666414
0.8237459170249288,1.1776672616095256,0.4,0.2488994343628264
0.8381821473505648,1.17767014803761,0.39999999999999997,0.23885702901167724
0.8676076492855288,1.1561379846546602,0.39999999999999997,0.23912752284231117
0.8644894953802327,1.146800524378762,0.39999999999999997,0.2504052317793879
0.8801887703799334,1.1466016594489898,0.39999999999999997,0.23929300738036569
0.8021652409027848,1.1776813675399485,0.4,0.2638097538760742
0.84069684139427,1.1471227946889855,0.39999999999999997,0.267133141962801
0.8193302688190686,1.164213103732719,0.39999999999999997,0.2655044746979352
0.8594798223370634,1.1317984918961106,0.4,0.26868213999854595
0.7497775938090636,1.1450825111507905,0.4,0.3270168196774568
0.7545749876884885,1.14132224562408,0.4,0.3274237524318524
0.7832678649813867,1.1629971345786996,0.4,0.2916574468598719
0.7667174382040538,1.174908142148113,0.4,0.2911716770310136
0.7473661369132533,1.140836709249466,0.4,0.3322387321910556
0.7424320328408456,1.132149335036658,0.4,0.34108470375289646
0.750711061021925,1.1383458102862676,0.4,0.33237444450942655
0.7901000628414286,1.11290708867606,0.4,0.33072287776355247
0.7931358126578917,1.1104320253161641,0.39999999999999997,0.3309407160124255
0.8232801665277456,1.1334462828339802,0.4,0.2929978973622538
0.8083523952233915,1.1449443052705817,0.4,0.2924935877554976
0.7885426166763395,1.1101733974917718,0.4,0.33406081127143866
0.8490703977302261,1.1135815186327247,0.4,0.29397297063948297
0.7777153905827271,1.109563751846334,0.4,0.33994784858369526
0.728014835622453,1.106765276350819,0.39999999999999997,0.3661585905381928
0.3750759192213618,1.3794347708870534,0.39999999999999997,0.2584576865932499
0.40326933551560584,1.3155075275294794,0.4,0.3198910633066654
0.38661019826980375,1.3532813364827787,0.4,0.2858976961723052
0.4128931926500592,1.2936858848221242,0.4,0.3361416464351
0.39398455593571047,1.3365603278545886,0.4,0.3004621829784093
0.41992847276140777,1.2777337185761803,0.4,0.34884811286745965
1.4165506304282254,0.256971221111237,0.4,0.24647309297855113
1.4094423307946327,0.2618411091193006,0.4,0.2534637790280848
1.4166486968902796,0.2650055462319994,0.4,0.24442047886275364
1.383381484530772,0.2504644116628385,0.4,0.28746303802214357
1.3992768744265023,0.24060806471197363,0.4,0.2715347143490883
1.383500829652829,0.27920794051060915,0.4,0.2814251519965474
1.387100385756109,0.2827437013597321,0.4,0.2765958150769173
1.3832752981589904,0.22489008580913894,0.4000000000000001,0.2928761491585423
1.4216387682863934,0.2619073116680687,0.4,0.23891595818007075
1.3835247162872606,0.2849608875437621,0.4,0.2800597160110213
1.3945906337849787,0.31257771771737924,0.4,0.25940004967406033
1.385594693952025,0.29022845278959125,0.4,0.2765263165761968
1.3926317233747827,0.28653682921857004,0.4,0.2688241279845057
1.4137569543466646,0.3010592079003838,0.4,0.2388157783974187
1.419647723345624,0.27241896590015624,0.4,0.23889001808034793
1.4051403576804973,0.33996431446297004,0.4,0.23890742016496724
1.2906145746127737,0.646411801752141,0.4,0.2419079100607386
1.2135280205099812,0.6062284301737445,0.39999999999999997,0.33859448433681927
1.2176816659988752,0.6083936259335989,0.4,0.33457190456193303
1.2171533142918967,0.6092573611792224,0.39999999999999997,0.33458870604116414
1.2542611039226161,0.627461609492165,0.4,0.2916842646069876
1.2551554126833473,0.6279277911973474,0.4,0.2906390351588443
1.2550494147615183,0.6281166511172945,0.39999999999999997,0.29063414400708043
1.216640189349293,0.6100962041175172,0.4,0.3347180270447514
1.2549470961266227,0.6282989555329097,0.39999999999999997,0.29065360552296254
1.220207669123373,0.6117788395644158,0.39999999999999997,0.33063430663666904
1.255709673750302,0.6286588571311155,0.4,0.28963370459091475
1.1802079193144026,0.5888594606698503,0.4,0.3709863190609372
1.184628918524282,0.5948825359744232,0.4,0.3652792413927255
1.2654375966834763,0.6332876470778382,0.4,0.2765240301575596
1.232818949278453,0.6563134491350351,0.4,0.2957311198275607
1.2212178935368636,0.6498146801844591,0.4,0.31189938509840065
1.1988819453340702,0.6373320757655325,0.4,0.3351025901611938
1.1854352378283777,0.6297984010840527,0.4,0.35116235320668965
1.2035152857332925,0.6607573567933298,0.4,0.3229754333418676
1.2217367929867664,0.6693517023656248,0.4,0.30113904191079877
1.2092203779970818,0.6843493133157879,0.4,0.30342942216410473
1.1863997344111334,0.6715637816363229,0.39999999999999997,0.3320068243811172
1.1859574776935722,0.6524128375676905,0.4,0.340699743966035
1.1872860368628628,0.7099431391609579,0.4,0.31234676086942653
1.380570904274709,0.31325104610484183,0.4,0.2762887791628178
1.4048367310798484,0.34004285998268197,0.39999999999999997,0.23925553166868907
1.3748807886291126,0.33447610796239813,0.4,0.2773133362990272
1.3730351827544132,0.34136051968529163,0.4,0.27745989874342986
1.3584626911503448,0.31431284173233964,0.4,0.3003301785629115
1.3528149423375018,0.2996515462529935,0.4,0.3101517455609659
1.34914364669199,0.31476040936716737,0.4,0.31027186526084655
1.365029561126705,0.2963003170884618,0.4,0.2975503615506151
1.4050786043914096,0.33998125722859895,0.4,0.23897791020058207
1.3560176427195192,0.2864711417473617,0.4,0.30977442963203994
1.3652001951200328,0.3326372825158133,0.4,0.2884081313955652
1.348030707597438,0.2869096581279682,0.4,0.3174461860376183
1.3391422670409159,0.3036251771511681,0.39999999999999997,0.322304001778498
1.3779154773111217,0.3467940913591352,0.4,0.2698662834437416
1.3252521106295663,0.28816029904904306,0.4,0.3388476289786098
1.405117343130325,0.34006062512696544,0.39999999999999997,0.23890742635534565
1.4050826597981725,0.34019596725376006,0.39999999999999997,0.23890800148257954
1.3943802307502298,0.3808305641078783,0.4,0.23908002042859738
1.3246103440957597,0.5426818114430819,0.39999999999999997,0.2560709100795317
1.3061940038317617,0.5907257423099938,0.39999999999999997,0.2535688132042344
1.3195453726722373,0.5559114925329751,0.4,0.2556266703798028
1.3019366984245209,0.6018088932636432,0.39999999999999997,0.2527381924175795
1.3373126688760195,0.5094480830252794,0.39999999999999997,0.2566487756541739
1.287298923148924,0.6398504946645623,0.4,0.24890440229483418
1.249314203773535,0.5026613411293146,0.4,0.348129861937467
1.2432554208474385,0.5164917803260144,0.4,0.3482684207406155
1.2657565910275976,0.5281183396776142,0.4,0.3231154175771962
1.3009374754754865,0.5066427039912507,0.39999999999999997,0.29870778117707164
1.2873541181408041,0.5391791647991089,0.4,0.29886101478413074
1.2816796588130115,0.5527712995692875,0.4,0.29893893016832035
1.2674263830500763,0.5838240377824799,0.4,0.2991410000848273
1.2550562594429189,0.5505634285733194,0.4,0.32415852828080494
1.2101512483065349,0.49964096037235295,0.39999999999999997,0.3778317290581642
1.2760784271630932,0.5047254893616654,0.4,0.32248994822804433
1.2441458412583128,0.5718661242821317,0.4,0.3253311270322978
1.22926638450499,0.5484246815232691,0.4,0.34862148193274783
1.205687852404742,0.5112785128338424,0.4,0.37749398718588323
1.2608418369383971,0.5981693847791596,0.4,0.2992494604934436
1.1976909320715823,0.4986799782673783,0.4,0.3872017969701493
1.3477466266397387,0.21849052995582213,0.4,0.3304935994469121
1.3476317670974622,0.21789174093450842,0.4,0.3306997696205487
1.3772875861703302,0.21586668064989045,0.39999999999999997,0.30110935505345476
1.3758766845487171,0.22355742013346352,0.4,0.3013708610160445
1.3815997469967558,0.21560886511743993,0.4,0.29638209256984704
1.3793685647206866,0.2045233923181399,0.4,0.30074211839889764
1.34837890467314,0.21682979195449714,0.4,0.3301085343606693
1.3472707885281061,0.21840482023343977,0.4000000000000001,0.3309701577086222
1.3745843980503525,0.17958243903240537,0.4,0.3090800858843043
1.338757121477695,0.37914810777735314,0.4,0.3036779464363091
1.3584134940347967,0.37976404422721355,0.4,0.28106697074344916
1.3596270735796376,0.3547145715079681,0.4,0.2882983478923175
1.3327586659353379,0.3663509446164126,0.4,0.31307563489956775
1.3054164342742904,0.37819252501215195,0.4,0.33526700344440025
1.3682029561781686,0.46657867175215306,0.4,0.2389999383399903
1.37068220506491,0.45919795223363913,0.4,0.23899689449169975
1.3471341656615512,0.4658669586732738,0.4,0.26311274428435666
1.3819198563066433,0.4238593859643415,0.4,0.23901137098201827
1.387889265031383,0.4038882444913027,0.4,0.23903468627358776
1.326857948140812,0.42211236484314163,0.4,0.3026562430921028
1.326317269726504,0.42104721930950634,0.4,0.30364103703354706
1.3276819879068738,0.4238454127384486,0.4,0.30108192375432735
1.325460874109714,0.4226400057808171,0.4,0.30399294193800347
1.32434698585763,0.4220438858303584,0.4,0.3051009456589156
1.325767719435142,0.42208114322456747,0.4,0.3038754498406009
1.326108648099343,0.4223953572742373,0.4,0.30341883225947525
1.301976778562683,0.4645265383899419,0.4,0.3131116028742609
1.3156448575424964,0.47726583587404847,0.4,0.2945105855542683
1.2767675114302093,0.4410303064885015,0.4,0.34387916591698076
1.2543486774868151,0.420134890587445,0.4,0.36789100776087635
1.269420494690391,0.39237327383562004,0.4,0.3631553828370703
1.2863132815516083,0.3857182907965205,0.4,0.3512682889189113
1.2378901653179226,0.40479477710295464,0.4,0.3832078502794416
1.405616977317966,0.19820343577316193,0.4,0.2720465565733177
1.4057888623365002,0.19912122497817725,0.4,0.2716964615054337
1.406228108419324,0.1987981223022726,0.4,0.2712451936136574
1.4275087264624267,0.17156852854209514,0.4,0.2488316402470923
1.4296331328473073,0.1817562298056998,0.39999999999999997,0.24442654510090883
1.4345102063760873,0.17816190515379296,0.4,0.23882461644242317
1.4074883442889397,0.1999814459904737,0.4,0.2694447379865162
1.4286312407531399,0.22006958825225437,0.4,0.2387532317820003
1.4118930719815783,0.23184037295007504,0.4,0.257463344004258
1.406003807915138,0.2002766671682557,0.4,0.27125534251956335
1.4034342912011577,0.2008323834855313,0.4,0.2741120168110336
1.40644480678772,0.19717292936027284,0.4,0.2712433444259562
1.4323299251492077,0.19476724870869297,0.4,0.238796050082971
1.4239951425063944,0.2482258728944428,0.4,0.23886625869453987
1.4365371204595991,0.16022499642193444,0.4,0.23895752080580315
1.3985216346525928,0.16310754074870526,0.4,0.2850519945349118
1.3854794898471565,0.20358521856225642,0.4,0.29382312744191263
1.4222019746745627,0.14658108475482953,0.4,0.2589808724556129
1.383351138110318,0.17340066777182267,0.4,0.30098748815507964
1.4114660413451694,0.15391624175510144,0.4,0.2715279506067529
1.4392314650492484,0.13440524594681091,0.4,0.23909043680823538
