% Model,200309_CounterPump6 _temp5.mph
% Version,COMSOL 5.6.0.280
% Date,"Mar 30 2022, 16:42"
% Dimension,3
% Nodes,15027
% Expressions,1
% Description,
% Length unit,cm
% X,Y,Z,u1 (1)
0.7963345910690228,0.847784822204911,0.8,0.3406708120132064
0.818313049963304,0.8502241148993857,0.8,0.32460047933087377
0.8374405685486754,0.8385860716889318,0.8,0.3233728365981164
0.8447511161964496,0.8531725786546621,0.8,0.3090464024165165
0.8223620522717107,0.8728363657192895,0.8,0.31040465168723685
0.806078815712095,0.867660112509932,0.8,0.3240186266752254
0.7835358908298489,0.8216793194996374,0.8,0.36188358036446416
0.8127039901341948,0.8811734775834936,0.8,0.3107357281437095
0.8423324669203532,0.9464466259055765,0.8,0.24093502163122868
0.8404997016854168,0.9466660840416423,0.8,0.2418671442167432
0.8383421349781899,0.9375663671304012,0.8,0.2510383767786789
0.8253299419498759,0.9089451401003718,0.8,0.28345959542573984
0.8276112145989422,0.9138237133868263,0.8,0.2779248052289497
0.792092716668392,0.9179497198977887,0.8,0.2952876967740147
0.7885509816797271,0.9032750126171227,0.8,0.3099817782110921
0.7697664194120258,0.9204640788087586,0.8,0.30943063421775874
0.8595866283389796,0.8857975658459207,0.8,0.2764026718500159
0.8464642687218347,0.93192803625127,0.8,0.2494280793473926
0.8316436168808297,0.9103418083053417,0.8000000000000002,0.27783119215730495
0.8302083091107264,0.9046189431683724,0.8,0.2833722298611616
0.8569206495878534,0.8800687761523396,0.8,0.2828575957122165
0.8911610308485233,0.8311355854656735,0.8,0.29116774803211853
0.8897275174447947,0.8233908855188372,0.8,0.29827740295986277
0.8790441701768896,0.8297403113323274,0.8,0.30173768583858546
0.9876551903790403,0.7678493832727054,0.8,0.2587432204026579
0.9686696487128137,0.7891418915806474,0.8,0.26034080891870376
0.9920318253197322,0.7908919715336625,0.8000000000000002,0.23877244710721318
0.9755520538330107,0.7677441743973987,0.8,0.2693579494203837
0.9861743229253672,0.7982323866501799,0.8,0.23874969567147952
1.0099893309267531,0.7678355526069656,0.8,0.23897666814476487
0.9159588060831976,0.7612173866726535,0.8,0.3179396166866854
0.8977575741264803,0.7795764434276294,0.8,0.319547384037187
0.9197303059280095,0.7795726127710692,0.8,0.3030406425301023
0.9346129122889377,0.7643235858900446,0.8,0.30331030692519
0.907960198258156,0.7969688314829947,0.8,0.30263176347606624
0.8838516474430216,0.7558710446962107,0.8,0.3413360522512223
1.0337862487247076,0.7354576732397277,0.8,0.2390441125642343
1.0255993711975506,0.7189182950704123,0.7999999999999999,0.2567831187043399
1.016341478535371,0.7341301428210749,0.8,0.2552582550689356
1.0179921962111753,0.7571118592252096,0.7999999999999999,0.238976439638654
1.0036222015941072,0.7546615746795979,0.7999999999999999,0.2532081309015202
0.9925838179583677,0.7322890526506498,0.8,0.2775768693603935
1.00484866226439,0.7153141162563121,0.8,0.2775578434596632
1.043365732201346,0.7217133439982284,0.7999999999999999,0.2391154959284985
0.9827608602907499,0.711878589818951,0.8,0.2969129460357509
0.9682256976664214,0.752251787947633,0.7999999999999999,0.2845647552993512
0.9586637957269319,0.7324676311458199,0.8,0.3041780323308956
0.9759624763813504,0.7324569187448049,0.8,0.29066613406379993
0.9481757476310648,0.7101955922561163,0.8,0.3230568444423372
0.9828306570481007,0.7532460905886722,0.7999999999999999,0.27254118537933697
0.9437214512811687,0.7326119729591469,0.8,0.31463962886722935
0.9497093498816451,0.7509911987858514,0.8,0.30012315179219423
0.9689417864381096,0.7112061193301753,0.8,0.3082547291330863
0.9362288520587763,0.709614226616818,0.8,0.33178049351962013
0.3981351971923259,1.1879486132866215,0.8,0.25606609375561673
0.4255677350316164,1.1712440072507433,0.8,0.26358227451049665
0.4273794234189524,1.1521100941529525,0.8,0.2823328130238608
0.3891172846316244,1.1597233037138928,0.8,0.28764306842323256
0.4290653649543342,1.1355851222816957,0.8,0.29651499683798854
0.43165812610252474,1.107682083331142,0.8,0.3202057593564314
0.39053692981851656,1.1643990624764946,0.8,0.28303091609493247
0.4043179089750989,1.1165615142369423,0.8,0.32122565185331386
0.3850369788157658,1.1473528900768581,0.8,0.3000307133279503
0.3869437446277741,1.1270683344558208,0.8,0.31749937931321354
0.4229939390453426,1.1960493100423353,0.8,0.2389539218137281
0.4026073114152269,1.2030247531274127,0.8,0.23896725264839358
0.37964222812400705,1.1313538044856772,0.8,0.31577271040047455
0.432459290379581,1.099691646116686,0.7999999999999999,0.3259988815762622
0.5155911414856921,1.114419972404815,0.7999999999999999,0.2834236388508254
0.5135627451576872,1.1160541837772204,0.8,0.28279490475118235
0.5154416615180036,1.1183913813570983,0.7999999999999999,0.27963567079443025
0.5125833236093971,1.1148386089163727,0.7999999999999999,0.2842249987766299
0.5128348570370181,1.1166406189961235,0.8,0.282575414794166
0.5105153821435192,1.1151264307982103,0.8,0.28480931703095763
0.45026548112161,1.1209255571652612,0.8,0.3020572400242897
0.4557891935203741,1.1410929767540896,0.8,0.2823596688996057
0.4658382756348509,1.179871561125512,0.7999999999999999,0.2392035856557586
0.4695589126583738,1.144030532257108,0.7999999999999999,0.27392850986767564
0.4703089438021208,1.1351845745482618,0.8,0.2824246707388333
0.48789961516320135,1.1477110228554874,0.8,0.26248020180745035
0.4451272995766765,1.1021966138889907,0.8,0.3202765868719381
0.4662652572550402,1.1792455867351597,0.8,0.23966966965803085
0.5079638837865033,1.1188235937200934,0.8,0.2825325638123942
0.4728150144426901,1.1078778068871846,0.8,0.3054177477843102
0.46550567497953044,1.1803654481699388,0.7999999999999999,0.2388212965291043
0.46618562757218784,1.1801096822719808,0.8,0.23881820789445746
0.5126778091236166,1.1185559383807597,0.8,0.28071354772720425
0.5091201111975908,1.1620198715313284,0.8,0.23875180877827887
0.46647834326004817,1.1799914401499414,0.8,0.23881775068012798
0.5261826528134628,1.1543393671998499,0.8,0.23877715399120492
0.689244074966594,1.0219376600254237,0.8,0.2742264074674491
0.6814383808484779,0.9963429224389013,0.8,0.3026619931178662
0.6930497028008095,1.0345897111253275,0.8,0.2637520979046958
0.6573223365350224,1.0268997731001215,0.7999999999999999,0.29107119974879625
0.6594765425633411,1.0174212513918173,0.8,0.29822830612814755
0.6510389465852082,1.0255194088087787,0.7999999999999999,0.2958353301004632
0.6958564238455808,1.06080353394861,0.8,0.23894156845470826
0.6831329283150258,1.0690294870944734,0.8,0.23895646202055773
0.6691266672555176,1.052455083918909,0.8,0.2616570462980053
0.6550431920428914,1.0629721158341217,0.8,0.2602892486275946
0.6517286209062206,1.0318656536678739,0.8,0.2898827561073209
0.6436768429210117,1.0557645526219817,0.8,0.27044278977248953
0.6165031078755551,1.0382666497664927,0.8,0.3023498449664742
0.6405159631490864,1.0294034611574707,0.8,0.2983215596603467
0.3277367679225623,1.2256332812373354,0.8000000000000002,0.23874131490833878
0.3362989592522878,1.2233569933296906,0.8,0.2387638463783788
0.29563831967527016,1.1999139292347194,0.8,0.27385051042276165
0.2843637276627562,1.2110372254747046,0.8,0.2654717382758043
0.34743901449046494,1.2201332492489585,0.8,0.23878459550400663
0.364999260740908,1.2024401900200299,0.8,0.25160572145388516
0.37949045855140306,1.2105112654892838,0.8,0.23890157394158124
0.3178427755749074,1.1780809825449485,0.8000000000000002,0.2908983188808106
0.3190053220855525,1.1769365902276256,0.8,0.2916488107376918
0.3199994938577791,1.1774897424956654,0.8,0.29093459576137354
0.3226946071133735,1.1850853264988117,0.8,0.2823134937840407
0.27653953683229465,1.1889505576190846,0.8,0.2902790651236368
0.3156160918063347,1.175059333397174,0.8,0.29407418060192553
0.32162267269815803,1.1770068525860502,0.8,0.2909606584776333
0.37355680084237824,1.1938455022171761,0.8,0.25806236071148225
0.31959303535960276,1.1763600068657776,0.8,0.2920423229611804
0.29271576557531165,1.2343324555037234,0.8,0.23870440580957408
0.2656232124280956,1.1585644666407786,0.8,0.31970152874104063
0.3803685015203783,1.166259365628324,0.8,0.28445838780412225
0.3203807491868942,1.1731577196993068,0.8,0.29469641295544924
0.363936337834014,1.1557743283293511,0.8,0.2981862853539338
0.38154852931384453,1.161534457904979,0.8,0.288284995184325
0.32130210789051294,1.1759510368638066,0.8,0.2919742173337857
0.32757948147272475,1.1437785899598205,0.8,0.31868355777750346
0.31174831158952493,1.147556701992998,0.8,0.31919543458085514
0.24350342013279347,1.1762153381881553,0.8,0.3081762172618113
0.2353451843639647,1.1913956031650765,0.8,0.2960388515900344
0.24578309727285222,1.195578051872446,0.8,0.2903420734041285
0.2684244476135614,1.2046396346401431,0.8,0.27577213504062936
0.25143838715983935,1.2375046632227842,0.8,0.24526706795141734
0.2489601148250002,1.24217367120617,0.8,0.2408630111788127
0.2521617474425499,1.2434460462292392,0.7999999999999999,0.23877870149083869
0.23157800279907725,1.1984110219200101,0.8,0.2904038921508397
0.2467043866857311,1.2412798159571559,0.8,0.24232539289611757
0.21553874445751253,1.2282634199938602,0.8,0.2619934715690482
0.22802137376368212,1.1884694066170476,0.8,0.3000145467526891
0.19049954559044638,1.217833544523781,0.8,0.27772722503346614
0.21052440816485674,1.2021101871341524,0.8,0.29049694737336385
0.2478027275346516,1.2443559941477824,0.8,0.23879681448535903
0.2026347312287619,1.2523000348389162,0.8,0.23903206710993635
0.24124295076158628,1.2455712890819672,0.8,0.23882456435466332
0.17547791815528097,1.256391653112264,0.8,0.2391807834873799
0.1724057007566922,1.2318278498004962,0.8,0.26583356806617825
0.25638429361121884,1.1410363812376856,0.8,0.3365163053726123
0.2410825068784101,1.1422103677236952,0.8,0.3378837083115256
0.1947050225499991,1.2029328997779638,0.8,0.2921697048367516
0.2195603046391933,1.1438615980681777,0.8,0.3401589756278618
0.20909821251197266,1.1521423633998276,0.7999999999999999,0.33485051561052015
0.2112563852796717,1.1444986928911036,0.8,0.34087608466376007
0.2160456634642119,1.1654794769843093,0.8,0.3220158823180976
0.24665083822874853,1.1225700606007423,0.8,0.3513667676933472
0.22767846402940137,1.0865756545607053,0.8,0.3788611934790683
0.227888714941734,1.0869745427878335,0.8,0.37855443406657197
0.18313559273362068,1.203534586621142,0.8,0.2935833786631498
0.19990848679012135,1.1593067503260146,0.8,0.33003553759598325
0.20535249116727883,1.144951652537177,0.8,0.34148249022406246
0.22741127282354986,1.0867856508515334,0.8,0.3787559639417699
0.22756938960093678,1.0863687184532111,0.7999999999999999,0.37901197518596036
0.04690505969091847,1.2285173292741298,0.8,0.2815596948375088
0.08078432355858998,1.2493761506862788,0.7999999999999999,0.2567634243672678
0.07199811090432034,1.2266782263625586,0.8,0.2820521826903801
0.016923128903732265,1.2297704842427533,0.8,0.2810125716741967
0.015068059395283861,1.2439340863218948,0.8,0.265672668211017
-0.0056300683540734765,1.2304878017058776,0.8,0.2806221475269615
0.05072057006490377,1.254930353045728,0.8,0.2527553930168226
0.08699093405865309,1.2655598834824175,0.8,0.2388576875323297
-0.004593071045339515,1.2377134262898688,0.8,0.2728276994631899
0.05259478029011824,1.2675158900907895,0.7999999999999999,0.23877662202770067
0.012813943030173663,1.2685420730254036,0.7999999999999999,0.23872995764801896
0.018739903173112235,1.2111632685170597,0.8,0.29879991771973885
0.10506889265718383,1.2643329086304957,0.8,0.23893766482616033
0.0455164971516696,1.2191706353153546,0.8,0.2906401030852863
0.10082650579058212,1.2350763935271598,0.8,0.2710887370675012
0.13081239525200908,1.2433521949031738,0.8,0.2590540468989706
0.12799607671198152,1.262052735717408,0.8,0.23906794352837904
7.768817091594992E-17,1.2687441141403295,0.8,0.2387264277987176
-0.009776229838575552,1.2024091220790074,0.8,0.3075540876733985
-0.049733214850915725,1.253401840130119,0.8,0.2545148077635627
-0.08447142764378328,1.2387783508884302,0.8,0.26836295636721785
-0.08699923791666389,1.265710056152151,0.8,0.23873403991511252
-0.019348352264978944,1.242923030012454,0.8,0.2668684921981742
-0.024037045745328407,1.2299949798958636,0.8,0.28078384954530905
-0.05321860671371355,1.2288892716780564,0.8,0.28106928360228367
-0.08340177686850304,1.2269448937200802,0.8,0.2813501399427909
-0.05484687896142297,1.2177557039539582,0.8,0.29179846921775215
-0.03105543883653778,1.2097472466596586,0.8,0.3001363265648662
-0.01051372033663846,1.2686045830977843,0.8,0.23872155816567525
-0.09979803049105013,1.2323316503398372,0.8,0.2743971916917778
-0.04763719492075612,1.2676998104161328,0.8,0.2387395362365392
-0.09518068596723109,1.2651979194981688,0.8,0.2387509040526553
-0.10345147976752662,1.2644599836792807,0.8,0.2387632884879185
-0.1136790543300234,1.2366883587151507,0.8,0.26827366301199357
-0.1426867017975177,1.260545781339128,0.8,0.23887617928281116
-0.14126336293083183,1.2402068528324612,0.8,0.2611174599158227
-0.17743094433296822,1.2561809533106763,0.8,0.23886546492972757
0.4001501945365844,1.0772549049196822,0.7999999999999999,0.3515268587022533
0.4173322900215479,1.0891868460514207,0.8,0.3379916201628193
0.3977220656736841,1.0866864469697397,0.8,0.34407422004012
0.38679204125862365,1.0852626953294833,0.8,0.34910799795442327
0.3809600274746676,1.1228586406857752,0.8,0.32284420840335215
0.3892124908411292,1.0696593216728785,0.8000000000000002,0.3597160890843811
0.5298796675317412,1.0737195614975605,0.8,0.3117388517202727
0.5444711229859954,1.0577020628291778,0.7999999999999999,0.3183864443977249
0.5527954698937276,1.0859440538959746,0.8,0.29234225976101147
0.5391957922981679,1.0934213795951213,0.8,0.2920942584164087
0.5127049352748259,1.0373982949533995,0.8,0.3455732380598282
0.5322423573891399,1.0156658157024043,0.8,0.35292093910629113
0.5384966752224138,1.0369548653488123,0.8,0.3370644347096323
0.5180628715047557,1.0487293030310096,0.8,0.33644178156259863
0.564678855639815,1.0351275692758672,0.7999999999999999,0.32774399656177616
0.5706881084830842,1.0283262342176656,0.7999999999999999,0.33035681110321535
0.5825153334530554,1.0695420079213882,0.8,0.2931658861335934
0.5813633397446241,1.0702369707019048,0.8,0.293137067761842
0.5597322772063454,1.0247184126717381,0.7999999999999999,0.33791523920815014
0.5879813919335344,1.0340210171197017,0.8,0.3184139388657195
0.4969299507113435,1.004037226466898,0.8,0.37217165135719993
0.4536976761096435,1.0672952874228967,0.8,0.34341006540600727
0.4640085331237219,1.0891976043376947,0.8,0.3242201828978098
0.4864226802481158,1.073766318461792,0.8,0.3287936989307444
0.4979566223505107,1.0394510064299336,0.8,0.3490545310411049
0.47493606183970605,1.0348989287291073,0.8,0.3592197679388224
0.49156639267562297,1.0702250685319246,0.7999999999999999,0.3297021285089435
0.5018848266506586,1.0631212200751115,0.8,0.331474757104366
0.5042360022470149,1.0772887186140718,0.8,0.31922185711106726
0.5093235537713445,1.1079448205655902,0.8,0.2913189836488581
0.4939654947941429,1.0753140151710703,0.8,0.32478324150286497
0.49080120306134417,1.0801858353474287,0.7999999999999999,0.3218330751259851
0.43789415452581815,1.0914014770533988,0.8,0.330375477813238
0.4677374473878667,1.0458794664613125,0.8,0.3537683361750595
0.49270347618888166,1.0077970794815763,0.8,0.37112890258469095
1.0690213719142558,0.6831274672332177,0.8,0.23882331730294332
1.0568880589192542,0.7018254957670801,0.8,0.2389579998726842
1.0447030351678541,0.6471586288560027,0.7999999999999999,0.2815867039210776
1.0421869527088545,0.6358283856673123,0.8,0.2904038926603914
1.0677879654597826,0.6574320690851274,0.8,0.25477355265713675
1.039657315483894,0.639695418361574,0.7999999999999999,0.2905041754916683
1.0420566974173273,0.6892999403316497,0.8,0.25975216213872165
1.079137861700368,0.6671203694710323,0.7999999999999999,0.23875945742286164
1.0393891274632592,0.6334465054869745,0.7999999999999999,0.2937402909724649
0.9640950984118171,0.63238383553796,0.8,0.3490400051130837
0.9643496927283144,0.639689817620219,0.8,0.34547449862406565
0.9684040548293453,0.6384463934359892,0.8,0.3427983603838054
1.0039867941786083,0.6886958530784467,0.8,0.2927389064167335
1.0017927971694267,0.6343696338136395,0.8,0.32285942746268703
1.001742112937538,0.6329151705124674,0.8,0.3235143835817537
1.0028996341321021,0.6345437642090048,0.8,0.3219048243466531
1.0175262640805567,0.6889106952631406,0.7999999999999999,0.28206317480187576
0.9901078194800561,0.6327509687266014,0.8,0.3314445210924277
1.0024642266566128,0.6329253621380013,0.8,0.3230307306684019
0.9767380142664588,0.6882634737128611,0.8,0.31454342471269947
0.9624805489058681,0.6323610484290381,0.8000000000000002,0.3501512381865341
1.1418044406353165,0.552939775211537,0.8,0.23890887355009838
1.1230499526769964,0.590510232026562,0.8,0.23871612226295277
1.1027882203135684,0.5579517653085887,0.8,0.27430388143379947
1.0958991348830578,0.6392089089983679,0.8,0.23872414056314434
1.0958753500186815,0.6302291228193839,0.8,0.2436863661049289
1.0906786906350465,0.630828664386377,0.8,0.248284717649562
1.067653456309173,0.6332033172882472,0.8,0.2682089734565948
1.0770036387616801,0.6088517865539125,0.8,0.27286349997034
1.0700183756320107,0.5976223881616832,0.8,0.2853260018869875
1.09520719449598,0.5946998174852545,0.8,0.2628824389651499
1.09584464432894,0.624735310032855,0.8,0.24671304571702032
1.1015233346613056,0.6295773015451939,0.8,0.23872434396361114
1.122523558559504,0.5915291294337675,0.7999999999999999,0.23871573691856654
1.12064504794482,0.5949580254796828,0.8,0.23871349699638056
1.067377218677533,0.6007580653628044,0.7999999999999999,0.28614538451352534
1.0945638458924773,0.5680438152048368,0.7999999999999999,0.27718822708440655
1.0529817095578395,0.6175485554939778,0.8,0.2903506421330887
1.1776603899401508,0.4602685419940845,0.8,0.24356696504349604
1.178284809202307,0.46458742964020705,0.8,0.24121639036149303
1.1724500679421783,0.4647354277324052,0.8,0.24706492828921167
1.146535981997045,0.48696009201696966,0.7999999999999999,0.263700046583755
1.149419449635256,0.5091642663933218,0.8,0.25124982039126
1.1201101274229388,0.5096375662656373,0.8,0.28014749424806973
1.180704855168058,0.4645260525052427,0.8,0.2387843735832987
1.162077185735719,0.5089597986745318,0.7999999999999999,0.2387374438396828
1.1789073594759565,0.4689622018290246,0.8,0.2387775982841566
1.1521824821465891,0.5308233276147318,0.8,0.23881632010732445
1.1844899682899368,0.45441716544287414,0.8,0.2388454019802548
1.1147860107694498,0.5142081749692329,0.8,0.2833010619373904
1.148278053416854,0.42140524590043915,0.8,0.2879359839305342
1.1709299363640362,0.42072468324906453,0.8,0.2654187315219217
1.1517798212899522,0.45165916066011047,0.7999999999999999,0.27272232195892526
1.1395452894801874,0.44395898692769925,0.8,0.2880020340676903
1.1359493066574418,0.42183939936363213,0.7999999999999999,0.29849634565609984
1.126956410713723,0.4360102297345397,0.8,0.30144173155962173
1.1057410228302291,0.42268324624968745,0.8,0.3242374669296376
1.1307062912788792,0.46583378114657203,0.7999999999999999,0.2881311292660951
1.1431934465735445,0.465566536759563,0.7999999999999999,0.2759166279347214
1.115961775601619,0.5069970599483073,0.8000000000000002,0.2853198510657601
1.1134831376027527,0.5054271915486832,0.8,0.28842908429151426
1.1076983120546995,0.46643916222499693,0.8,0.30756419083897546
1.114153446633654,0.509755687791057,0.8,0.2859276580437076
1.1012645241864698,0.42652593881113615,0.8,0.3267674153478556
1.197236058578678,0.4197426022189489,0.8,0.23905001501777637
1.100642528174889,0.42281483525278873,0.7999999999999999,0.3285249873649761
1.0904134877306817,0.5507169163517683,0.7999999999999999,0.2895728835763361
1.069423085041395,0.5892312034049417,0.8,0.290014201431774
1.0657571110301958,0.5363016423201356,0.7999999999999999,0.3155951544321094
1.0502794620342508,0.5272526829230488,0.8,0.3317578477748917
1.0317513757460097,0.5599105790495201,0.8,0.33259012094606943
1.0287260017468232,0.5146515193316825,0.8,0.35041823034703445
1.0661100147066482,0.5953101978763014,0.7999999999999999,0.2901279425124401
1.035520321480709,0.6162933403629649,0.8,0.3046223015385478
1.0328287126814997,0.5756209458606978,0.8,0.3251695238058742
1.0553192512925516,0.5489193637968062,0.8,0.3187416268037807
1.0253488160405058,0.5711958314254539,0.8,0.33296209100616014
1.0160105916412174,0.5297928492628667,0.7999999999999999,0.3536939613509
1.0276998595522384,0.5816196773749206,0.8000000000000002,0.3265402714438504
1.0101454363378193,0.5037884494943297,0.8,0.36629783266220367
1.067737973078029,0.4936581948390434,0.8,0.33086392057979724
1.0751067995148196,0.4886389099118724,0.8,0.3267333683313822
1.0709011447561905,0.4863661841572392,0.8,0.3309660546890682
1.1103853910438635,0.5122860406495309,0.8,0.28842581327032957
1.1120432558828313,0.5086152933679464,0.8,0.2884354600286094
1.0809420903259372,0.48466419460745563,0.8,0.32335520727655986
1.073700289603905,0.4799133588900009,0.8,0.33102679790044076
1.0848915067628024,0.454114419291343,0.8,0.3307992505071716
1.0380415811843104,0.48068719130098236,0.8,0.35517530720098794
1.0359994196222728,0.4674910096570835,0.8,0.36066553970198534
1.0764137959768802,0.4974476831351078,0.8,0.3223118567578335
1.068320973898581,0.4451529224549362,0.8,0.34510503896344924
1.0447865212787377,0.46141806398812724,0.8,0.356507293868624
1.0975381338889691,0.4249603456349908,0.8,0.33040820974976687
1.0250905551121945,0.47503034902855573,0.8,0.3656257254016458
1.1940131900468625,0.27685534959138614,0.8,0.28559220495093596
1.1909929599838913,0.28856741575272593,0.7999999999999999,0.28567853583263464
1.1967744024624531,0.2811978185788643,0.8,0.28158282948226676
1.1476263930883304,0.28593333836062534,0.8,0.325469034071255
1.1646855873714717,0.3221013892507104,0.8,0.3017268341663788
1.1737466621692227,0.31056234254672405,0.8,0.2961948304647782
1.1509826575177922,0.2734516954838927,0.8,0.3253093689837977
1.1753226815716786,0.34498051478234115,0.8,0.28613015620704085
1.1877675081999666,0.3714286405107644,0.8,0.2652800428079035
1.2010082862785554,0.3549905728801198,0.8,0.25643036933962265
1.1816713497283329,0.3234699808943593,0.7999999999999999,0.28596354736719426
1.216624184443181,0.31238893463484857,0.7999999999999999,0.2525298614947881
1.2248048318294147,0.3253529126898249,0.7999999999999999,0.24046182939276242
1.223579153874271,0.32692952068118264,0.7999999999999999,0.2413529144357568
1.1998091627924337,0.27732374262016535,0.8,0.2794340021520664
1.1780768391582992,0.27560032250195743,0.8,0.3003348254375513
1.2271042735092237,0.3223908667762042,0.7999999999999999,0.2387910169920141
1.2250857586047277,0.33012323062470816,0.7999999999999999,0.23880959787037312
1.2123669969855746,0.3734896839621533,0.8,0.23894791348088368
1.2259205191753417,0.3271193897458181,0.7999999999999999,0.23880306863140074
1.141467925469076,0.272717279908593,0.8,0.3327117372512365
1.2026856613285166,0.40358666464658643,0.8,0.23903327004223957
1.2372557720852753,0.2802933394704805,0.7999999999999999,0.2387185757394214
